// TSI composite v1.1 
// This is a preliminary version of the TSI, which is still pending 
// decisions on the corrections to be made to the original data. 
// Therefore this composite should not be used for publication. 
// Two versions are provided: one based on the original instrument data, 
// and one based on the same data, with corrections made by  
// C. Froehlich on ACRIM1, ACRIM2, HF and ERBE 
//    
// Noise model: 1/f noise 
// Noise amplitude: according to spectral floor & AR models 
// Time interval     17-Nov-1978 12:00:00 to 31-Dec-2015 12:00:00 
// File created on   31-Oct-2016 09:45:49 by T. Dudok de Wit 
// Number of samples 13559 
// Legend   TSIo   composite TSI in [W/m2] based on original data 
//          dTSIo  uncertainty (1-sigma) in [W/m2] based on original data 
//          TSIc   composite TSI in [W/m2] based on corrected data 
//          dTSIc  uncertainty (1-sigma) in [W/m2] based on corrected data 
//          nobs   number of observations used 
//   
// year  month day hour julian_date  TSIo       dTSIo    TSIc       dTSIc   nobs   
   2008    8   16   12    2454695  1360.573     0.131  1360.571     0.110     3 
   2008    8   17   12    2454696  1360.593     0.131  1360.586     0.111     3 
   2008    8   18   12    2454697  1360.531     0.130  1360.529     0.112     3 
   2008    8   19   12    2454698  1360.596     0.132  1360.594     0.112     3 
   2008    8   20   12    2454699  1360.567     0.129  1360.567     0.111     3 
   2008    8   21   12    2454700  1360.506     0.127  1360.506     0.112     3 
   2008    8   22   12    2454701  1360.510     0.128  1360.509     0.115     3 
   2008    8   23   12    2454702  1360.560     0.132  1360.553     0.113     3 
   2008    8   24   12    2454703  1360.513     0.133  1360.507     0.113     3 
   2008    8   25   12    2454704  1360.495     0.132  1360.490     0.113     3 
   2008    8   26   12    2454705  1360.522     0.130  1360.521     0.111     3 
   2008    8   27   12    2454706  1360.548     0.130  1360.542     0.108     3 
   2008    8   28   12    2454707  1360.516     0.130  1360.511     0.112     3 
   2008    8   29   12    2454708  1360.518     0.133  1360.509     0.108     3 
   2008    8   30   12    2454709  1360.514     0.131  1360.507     0.109     3 
   2008    8   31   12    2454710  1360.526     0.130  1360.520     0.109     3 
   2008    9    1   12    2454711  1360.510     0.129  1360.502     0.111     3 
   2008    9    2   12    2454712  1360.493     0.130  1360.487     0.107     3 
   2008    9    3   12    2454713  1360.532     0.129  1360.530     0.109     3 
   2008    9    4   12    2454714  1360.512     0.132  1360.509     0.109     3 
   2008    9    5   12    2454715  1360.514     0.131  1360.511     0.111     3 
   2008    9    6   12    2454716  1360.531     0.129  1360.526     0.112     3 
   2008    9    7   12    2454717  1360.512     0.129  1360.504     0.111     3 
   2008    9    8   12    2454718  1360.529     0.132  1360.522     0.112     3 
   2008    9    9   12    2454719  1360.523     0.128  1360.516     0.112     3 
   2008    9   10   12    2454720  1360.518     0.127  1360.510     0.114     3 
   2008    9   11   12    2454721  1360.514     0.123  1360.506     0.108     3 
   2008    9   12   12    2454722  1360.490     0.128  1360.480     0.114     3 
   2008    9   13   12    2454723  1360.487     0.127  1360.483     0.113     3 
   2008    9   14   12    2454724  1360.477     0.127  1360.473     0.112     3 
   2008    9   15   12    2454725  1360.464     0.129  1360.460     0.110     3 
   2008    9   16   12    2454726  1360.487     0.128  1360.483     0.108     3 
   2008    9   17   12    2454727  1360.486     0.128  1360.481     0.109     3 
   2008    9   18   12    2454728  1360.520     0.131  1360.510     0.111     3 
   2008    9   19   12    2454729  1360.497     0.131  1360.495     0.111     3 
   2008    9   20   12    2454730  1360.497     0.137  1360.491     0.110     3 
   2008    9   21   12    2454731  1360.474     0.132  1360.475     0.112     3 
   2008    9   22   12    2454732  1360.533     0.133  1360.528     0.109     3 
   2008    9   23   12    2454733  1360.563     0.131  1360.560     0.108     3 
   2008    9   24   12    2454734  1360.572     0.135  1360.568     0.108     3 
   2008    9   25   12    2454735  1360.575     0.133  1360.570     0.106     3 
   2008    9   26   12    2454736  1360.557     0.132  1360.552     0.111     3 
   2008    9   27   12    2454737  1360.538     0.131  1360.535     0.111     3 
   2008    9   28   12    2454738  1360.569     0.133  1360.567     0.109     3 
   2008    9   29   12    2454739  1360.559     0.131  1360.559     0.110     3 
   2008    9   30   12    2454740  1360.531     0.133  1360.527     0.109     3 
   2008   10    1   12    2454741  1360.521     0.128  1360.519     0.110     3 
   2008   10    2   12    2454742  1360.544     0.127  1360.538     0.112     3 
   2008   10    3   12    2454743  1360.558     0.129  1360.555     0.111     3 
   2008   10    4   12    2454744  1360.536     0.136  1360.539     0.110     3 
   2008   10    5   12    2454745  1360.538     0.133  1360.542     0.106     3 
   2008   10    6   12    2454746  1360.541     0.133  1360.542     0.108     3 
   2008   10    7   12    2454747  1360.513     0.135  1360.517     0.108     3 
   2008   10    8   12    2454748  1360.527     0.131  1360.528     0.108     3 
   2008   10    9   12    2454749  1360.538     0.134  1360.542     0.110     3 
   2008   10   10   12    2454750  1360.519     0.135  1360.517     0.111     3 
   2008   10   11   12    2454751  1360.506     0.138  1360.505     0.112     3 
   2008   10   12   12    2454752  1360.521     0.132  1360.524     0.110     3 
   2008   10   13   12    2454753  1360.537     0.131  1360.537     0.112     3 
   2008   10   14   12    2454754  1360.546     0.132  1360.543     0.111     3 
   2008   10   15   12    2454755  1360.547     0.133  1360.543     0.108     3 
   2008   10   16   12    2454756  1360.574     0.133  1360.571     0.108     3 
   2008   10   17   12    2454757  1360.553     0.134  1360.552     0.111     3 
   2008   10   18   12    2454758  1360.540     0.133  1360.539     0.116     3 
   2008   10   19   12    2454759  1360.545     0.135  1360.544     0.114     3 
   2008   10   20   12    2454760  1360.547     0.132  1360.546     0.114     3 
   2008   10   21   12    2454761  1360.511     0.129  1360.512     0.112     3 
   2008   10   22   12    2454762  1360.527     0.134  1360.528     0.112     3 
   2008   10   23   12    2454763  1360.533     0.131  1360.533     0.112     3 
   2008   10   24   12    2454764  1360.521     0.132  1360.522     0.116     3 
   2008   10   25   12    2454765  1360.530     0.132  1360.530     0.113     3 
   2008   10   26   12    2454766  1360.517     0.134  1360.517     0.113     3 
   2008   10   27   12    2454767  1360.489     0.131  1360.493     0.113     3 
   2008   10   28   12    2454768  1360.505     0.132  1360.510     0.115     3 
   2008   10   29   12    2454769  1360.538     0.131  1360.534     0.113     3 
   2008   10   30   12    2454770  1360.543     0.131  1360.542     0.113     3 
   2008   10   31   12    2454771  1360.522     0.132  1360.526     0.113     3 
   2008   11    1   12    2454772  1360.536     0.132  1360.537     0.115     3 
   2008   11    2   12    2454773  1360.479     0.132  1360.477     0.113     3 
   2008   11    3   12    2454774  1360.497     0.132  1360.493     0.112     3 
   2008   11    4   12    2454775  1360.564     0.133  1360.566     0.112     3 
   2008   11    5   12    2454776  1360.556     0.130  1360.553     0.115     3 
   2008   11    6   12    2454777  1360.584     0.127  1360.575     0.112     3 
   2008   11    7   12    2454778  1360.592     0.129  1360.584     0.110     3 
   2008   11    8   12    2454779  1360.566     0.126  1360.553     0.113     3 
   2008   11    9   12    2454780  1360.586     0.130  1360.575     0.109     3 
   2008   11   10   12    2454781  1360.604     0.133  1360.596     0.112     3 
   2008   11   11   12    2454782  1360.586     0.129  1360.573     0.109     3 
   2008   11   12   12    2454783  1360.562     0.133  1360.555     0.105     3 
   2008   11   13   12    2454784  1360.535     0.130  1360.527     0.109     3 
   2008   11   14   12    2454785  1360.643     0.127  1360.635     0.110     3 
   2008   11   15   12    2454786  1360.632     0.125  1360.625     0.107     3 
   2008   11   16   12    2454787  1360.575     0.127  1360.566     0.108     3 
   2008   11   17   12    2454788  1360.554     0.127  1360.543     0.110     3 
   2008   11   18   12    2454789  1360.560     0.125  1360.555     0.111     3 
   2008   11   19   12    2454790  1360.511     0.126  1360.505     0.113     3 
   2008   11   20   12    2454791  1360.499     0.123  1360.492     0.111     3 
   2008   11   21   12    2454792  1360.495     0.126  1360.487     0.111     3 
   2008   11   22   12    2454793  1360.504     0.128  1360.493     0.110     3 
   2008   11   23   12    2454794  1360.505     0.124  1360.497     0.109     3 
   2008   11   24   12    2454795  1360.535     0.128  1360.526     0.109     3 
   2008   11   25   12    2454796  1360.530     0.124  1360.519     0.110     3 
   2008   11   26   12    2454797  1360.522     0.126  1360.514     0.107     3 
   2008   11   27   12    2454798  1360.540     0.128  1360.527     0.110     3 
   2008   11   28   12    2454799  1360.500     0.125  1360.492     0.104     3 
   2008   11   29   12    2454800  1360.501     0.126  1360.493     0.107     3 
   2008   11   30   12    2454801  1360.510     0.127  1360.506     0.108     3 
   2008   12    1   12    2454802  1360.530     0.129  1360.528     0.106     3 
   2008   12    2   12    2454803  1360.519     0.132  1360.509     0.106     3 
   2008   12    3   12    2454804  1360.540     0.127  1360.529     0.109     3 
   2008   12    4   12    2454805  1360.530     0.126  1360.521     0.108     3 
   2008   12    5   12    2454806  1360.549     0.131  1360.542     0.109     3 
   2008   12    6   12    2454807  1360.521     0.132  1360.515     0.108     3 
   2008   12    7   12    2454808  1360.506     0.132  1360.499     0.106     3 
   2008   12    8   12    2454809  1360.501     0.132  1360.490     0.103     3 
   2008   12    9   12    2454810  1360.513     0.129  1360.505     0.109     3 
   2008   12   10   12    2454811  1360.491     0.128  1360.484     0.111     3 
   2008   12   11   12    2454812  1360.515     0.129  1360.508     0.110     3 
   2008   12   12   12    2454813  1360.529     0.129  1360.522     0.110     3 
   2008   12   13   12    2454814  1360.502     0.129  1360.495     0.107     3 
   2008   12   14   12    2454815  1360.507     0.130  1360.503     0.110     3 
   2008   12   15   12    2454816  1360.499     0.129  1360.489     0.110     3 
   2008   12   16   12    2454817  1360.520     0.132  1360.513     0.113     3 
   2008   12   17   12    2454818  1360.522     0.128  1360.516     0.112     3 
   2008   12   18   12    2454819  1360.535     0.127  1360.529     0.110     3 
   2008   12   19   12    2454820  1360.541     0.126  1360.532     0.106     3 
   2008   12   20   12    2454821  1360.509     0.130  1360.508     0.107     3 
   2008   12   21   12    2454822  1360.509     0.131  1360.505     0.104     3 
   2008   12   22   12    2454823  1360.503     0.132  1360.497     0.106     3 
   2008   12   23   12    2454824  1360.531     0.132  1360.530     0.106     3 
   2008   12   24   12    2454825  1360.523     0.132  1360.524     0.108     3 
   2008   12   25   12    2454826  1360.545     0.131  1360.542     0.107     3 
   2008   12   26   12    2454827  1360.547     0.135  1360.546     0.106     3 
   2008   12   27   12    2454828  1360.540     0.131  1360.535     0.106     3 
   2008   12   28   12    2454829  1360.536     0.130  1360.532     0.108     3 
   2008   12   29   12    2454830  1360.572     0.135  1360.567     0.110     3 
   2008   12   30   12    2454831  1360.541     0.129  1360.534     0.109     3 
   2008   12   31   12    2454832  1360.520     0.130  1360.517     0.106     3 
   2009    1    1   12    2454833  1360.512     0.130  1360.509     0.106     3 
   2009    1    2   12    2454834  1360.518     0.130  1360.516     0.105     3 
   2009    1    3   12    2454835  1360.520     0.129  1360.514     0.103     3 
   2009    1    4   12    2454836  1360.479     0.131  1360.471     0.110     2 
   2009    1    5   12    2454837  1360.463     0.137  1360.457     0.114     2 
   2009    1    6   12    2454838  1360.480     0.139  1360.475     0.114     2 
   2009    1    7   12    2454839  1360.454     0.142  1360.453     0.116     2 
   2009    1    8   12    2454840  1360.464     0.144  1360.461     0.118     2 
   2009    1    9   12    2454841  1360.494     0.142  1360.487     0.115     2 
   2009    1   10   12    2454842  1360.461     0.137  1360.450     0.116     2 
   2009    1   11   12    2454843  1360.478     0.135  1360.476     0.113     2 
   2009    1   12   12    2454844  1360.498     0.134  1360.490     0.112     2 
   2009    1   13   12    2454845  1360.525     0.131  1360.517     0.110     3 
   2009    1   14   12    2454846  1360.510     0.129  1360.508     0.111     3 
   2009    1   15   12    2454847  1360.525     0.131  1360.516     0.109     3 
   2009    1   16   12    2454848  1360.544     0.132  1360.536     0.108     3 
   2009    1   17   12    2454849  1360.567     0.129  1360.554     0.108     3 
   2009    1   18   12    2454850  1360.580     0.132  1360.573     0.108     3 
   2009    1   19   12    2454851  1360.549     0.133  1360.549     0.107     3 
   2009    1   20   12    2454852  1360.541     0.137  1360.539     0.105     3 
   2009    1   21   12    2454853  1360.530     0.134  1360.522     0.104     3 
   2009    1   22   12    2454854  1360.502     0.131  1360.495     0.107     3 
   2009    1   23   12    2454855  1360.529     0.131  1360.525     0.108     3 
   2009    1   24   12    2454856  1360.539     0.129  1360.533     0.107     3 
   2009    1   25   12    2454857  1360.535     0.132  1360.532     0.108     3 
   2009    1   26   12    2454858  1360.551     0.131  1360.544     0.107     3 
   2009    1   27   12    2454859  1360.519     0.129  1360.516     0.109     3 
   2009    1   28   12    2454860  1360.521     0.128  1360.513     0.109     3 
   2009    1   29   12    2454861  1360.526     0.127  1360.522     0.110     3 
   2009    1   30   12    2454862  1360.517     0.126  1360.511     0.110     3 
   2009    1   31   12    2454863  1360.513     0.127  1360.507     0.110     3 
   2009    2    1   12    2454864  1360.525     0.124  1360.516     0.110     3 
   2009    2    2   12    2454865  1360.530     0.130  1360.519     0.109     3 
   2009    2    3   12    2454866  1360.561     0.130  1360.552     0.109     3 
   2009    2    4   12    2454867  1360.532     0.129  1360.528     0.111     3 
   2009    2    5   12    2454868  1360.552     0.131  1360.541     0.109     3 
   2009    2    6   12    2454869  1360.542     0.131  1360.534     0.109     3 
   2009    2    7   12    2454870  1360.575     0.131  1360.565     0.107     3 
   2009    2    8   12    2454871  1360.535     0.131  1360.523     0.107     3 
   2009    2    9   12    2454872  1360.576     0.129  1360.570     0.108     3 
   2009    2   10   12    2454873  1360.554     0.130  1360.556     0.110     3 
   2009    2   11   12    2454874  1360.589     0.130  1360.583     0.108     3 
   2009    2   12   12    2454875  1360.557     0.132  1360.550     0.106     3 
   2009    2   13   12    2454876  1360.557     0.130  1360.553     0.105     3 
   2009    2   14   12    2454877  1360.548     0.131  1360.541     0.105     3 
   2009    2   15   12    2454878  1360.518     0.132  1360.513     0.109     2 
   2009    2   16   12    2454879  1360.554     0.133  1360.549     0.108     2 
   2009    2   17   12    2454880  1360.524     0.134  1360.515     0.109     2 
   2009    2   18   12    2454881  1360.557     0.131  1360.550     0.109     3 
   2009    2   19   12    2454882  1360.499     0.134  1360.487     0.111     3 
   2009    2   20   12    2454883  1360.531     0.133  1360.519     0.112     3 
   2009    2   21   12    2454884  1360.512     0.131  1360.499     0.109     3 
   2009    2   22   12    2454885  1360.495     0.128  1360.484     0.111     3 
   2009    2   23   12    2454886  1360.479     0.131  1360.466     0.112     3 
   2009    2   24   12    2454887  1360.464     0.128  1360.451     0.112     3 
   2009    2   25   12    2454888  1360.490     0.128  1360.489     0.112     3 
   2009    2   26   12    2454889  1360.490     0.129  1360.482     0.109     3 
   2009    2   27   12    2454890  1360.504     0.129  1360.494     0.111     3 
   2009    2   28   12    2454891  1360.533     0.131  1360.524     0.111     3 
   2009    3    1   12    2454892  1360.527     0.131  1360.516     0.109     3 
   2009    3    2   12    2454893  1360.508     0.133  1360.501     0.111     3 
   2009    3    3   12    2454894  1360.515     0.132  1360.509     0.110     3 
   2009    3    4   12    2454895  1360.525     0.126  1360.515     0.111     3 
   2009    3    5   12    2454896  1360.547     0.133  1360.543     0.111     3 
   2009    3    6   12    2454897  1360.531     0.129  1360.528     0.111     3 
   2009    3    7   12    2454898  1360.514     0.129  1360.508     0.107     3 
   2009    3    8   12    2454899  1360.570     0.132  1360.562     0.109     3 
   2009    3    9   12    2454900  1360.556     0.133  1360.553     0.110     3 
   2009    3   10   12    2454901  1360.545     0.130  1360.537     0.110     3 
   2009    3   11   12    2454902  1360.537     0.131  1360.530     0.113     3 
   2009    3   12   12    2454903  1360.530     0.135  1360.525     0.109     3 
   2009    3   13   12    2454904  1360.523     0.133  1360.522     0.111     3 
   2009    3   14   12    2454905  1360.530     0.132  1360.524     0.107     3 
   2009    3   15   12    2454906  1360.532     0.133  1360.524     0.108     3 
   2009    3   16   12    2454907  1360.537     0.131  1360.524     0.108     3 
   2009    3   17   12    2454908  1360.507     0.131  1360.494     0.110     3 
   2009    3   18   12    2454909  1360.545     0.128  1360.532     0.109     3 
   2009    3   19   12    2454910  1360.506     0.129  1360.494     0.109     3 
   2009    3   20   12    2454911  1360.477     0.130  1360.471     0.111     3 
   2009    3   21   12    2454912  1360.503     0.130  1360.494     0.108     3 
   2009    3   22   12    2454913  1360.514     0.131  1360.511     0.110     3 
   2009    3   23   12    2454914  1360.509     0.135  1360.505     0.110     3 
   2009    3   24   12    2454915  1360.490     0.135  1360.484     0.108     3 
   2009    3   25   12    2454916  1360.490     0.133  1360.485     0.107     3 
   2009    3   26   12    2454917  1360.469     0.135  1360.466     0.108     3 
   2009    3   27   12    2454918  1360.486     0.133  1360.479     0.104     3 
   2009    3   28   12    2454919  1360.496     0.133  1360.493     0.103     3 
   2009    3   29   12    2454920  1360.498     0.134  1360.495     0.106     3 
   2009    3   30   12    2454921  1360.492     0.132  1360.487     0.107     3 
   2009    3   31   12    2454922  1360.562     0.136  1360.556     0.108     3 
   2009    4    1   12    2454923  1360.514     0.132  1360.507     0.105     3 
   2009    4    2   12    2454924  1360.509     0.132  1360.498     0.108     3 
   2009    4    3   12    2454925  1360.513     0.133  1360.500     0.110     3 
   2009    4    4   12    2454926  1360.490     0.133  1360.478     0.108     3 
   2009    4    5   12    2454927  1360.522     0.130  1360.513     0.106     3 
   2009    4    6   12    2454928  1360.559     0.129  1360.550     0.107     3 
   2009    4    7   12    2454929  1360.556     0.128  1360.547     0.106     3 
   2009    4    8   12    2454930  1360.553     0.128  1360.538     0.106     3 
   2009    4    9   12    2454931  1360.542     0.127  1360.529     0.111     3 
   2009    4   10   12    2454932  1360.536     0.126  1360.524     0.111     3 
   2009    4   11   12    2454933  1360.536     0.123  1360.529     0.108     3 
   2009    4   12   12    2454934  1360.530     0.126  1360.517     0.109     3 
   2009    4   13   12    2454935  1360.527     0.125  1360.511     0.109     3 
   2009    4   14   12    2454936  1360.527     0.130  1360.514     0.111     3 
   2009    4   15   12    2454937  1360.538     0.129  1360.526     0.108     3 
   2009    4   16   12    2454938  1360.505     0.127  1360.493     0.109     3 
   2009    4   17   12    2454939  1360.531     0.122  1360.522     0.108     3 
   2009    4   18   12    2454940  1360.528     0.128  1360.515     0.107     3 
   2009    4   19   12    2454941  1360.499     0.128  1360.489     0.108     3 
   2009    4   20   12    2454942  1360.487     0.129  1360.478     0.109     3 
   2009    4   21   12    2454943  1360.488     0.127  1360.479     0.107     3 
   2009    4   22   12    2454944  1360.493     0.129  1360.482     0.108     3 
   2009    4   23   12    2454945  1360.491     0.127  1360.482     0.109     3 
   2009    4   24   12    2454946  1360.491     0.126  1360.485     0.108     3 
   2009    4   25   12    2454947  1360.476     0.129  1360.468     0.105     3 
   2009    4   26   12    2454948  1360.465     0.124  1360.458     0.106     3 
   2009    4   27   12    2454949  1360.474     0.129  1360.470     0.111     3 
   2009    4   28   12    2454950  1360.466     0.130  1360.464     0.109     3 
   2009    4   29   12    2454951  1360.484     0.130  1360.479     0.110     3 
   2009    4   30   12    2454952  1360.511     0.130  1360.505     0.108     3 
   2009    5    1   12    2454953  1360.496     0.131  1360.485     0.110     3 
   2009    5    2   12    2454954  1360.496     0.128  1360.487     0.110     3 
   2009    5    3   12    2454955  1360.498     0.131  1360.490     0.109     3 
   2009    5    4   12    2454956  1360.513     0.129  1360.508     0.111     3 
   2009    5    5   12    2454957  1360.544     0.126  1360.545     0.110     3 
   2009    5    6   12    2454958  1360.499     0.127  1360.496     0.108     3 
   2009    5    7   12    2454959  1360.525     0.128  1360.523     0.105     3 
   2009    5    8   12    2454960  1360.517     0.127  1360.520     0.107     3 
   2009    5    9   12    2454961  1360.586     0.128  1360.577     0.109     3 
   2009    5   10   12    2454962  1360.630     0.128  1360.628     0.113     3 
   2009    5   11   12    2454963  1360.645     0.131  1360.635     0.109     3 
   2009    5   12   12    2454964  1360.672     0.129  1360.663     0.111     3 
   2009    5   13   12    2454965  1360.651     0.127  1360.651     0.109     3 
   2009    5   14   12    2454966  1360.621     0.133  1360.624     0.107     3 
   2009    5   15   12    2454967  1360.642     0.135  1360.643     0.107     3 
   2009    5   16   12    2454968  1360.652     0.132  1360.654     0.108     3 
   2009    5   17   12    2454969  1360.666     0.133  1360.664     0.113     3 
   2009    5   18   12    2454970  1360.680     0.134  1360.679     0.110     3 
   2009    5   19   12    2454971  1360.667     0.129  1360.664     0.111     3 
   2009    5   20   12    2454972  1360.618     0.126  1360.614     0.115     3 
   2009    5   21   12    2454973  1360.593     0.128  1360.593     0.113     3 
   2009    5   22   12    2454974  1360.601     0.129  1360.602     0.111     3 
   2009    5   23   12    2454975  1360.570     0.128  1360.568     0.110     3 
   2009    5   24   12    2454976  1360.566     0.134  1360.566     0.109     3 
   2009    5   25   12    2454977  1360.570     0.131  1360.569     0.111     3 
   2009    5   26   12    2454978  1360.568     0.129  1360.564     0.111     3 
   2009    5   27   12    2454979  1360.526     0.129  1360.517     0.109     3 
   2009    5   28   12    2454980  1360.510     0.129  1360.504     0.109     3 
   2009    5   29   12    2454981  1360.528     0.131  1360.520     0.108     3 
   2009    5   30   12    2454982  1360.504     0.132  1360.507     0.110     3 
   2009    5   31   12    2454983  1360.492     0.131  1360.493     0.109     3 
   2009    6    1   12    2454984  1360.475     0.133  1360.474     0.110     3 
   2009    6    2   12    2454985  1360.479     0.132  1360.479     0.111     3 
   2009    6    3   12    2454986  1360.512     0.132  1360.512     0.113     3 
   2009    6    4   12    2454987  1360.549     0.132  1360.543     0.107     3 
   2009    6    5   12    2454988  1360.579     0.130  1360.576     0.109     3 
   2009    6    6   12    2454989  1360.588     0.130  1360.586     0.110     3 
   2009    6    7   12    2454990  1360.589     0.132  1360.582     0.109     3 
   2009    6    8   12    2454991  1360.609     0.131  1360.605     0.110     3 
   2009    6    9   12    2454992  1360.611     0.131  1360.605     0.109     3 
   2009    6   10   12    2454993  1360.578     0.129  1360.566     0.110     3 
   2009    6   11   12    2454994  1360.551     0.129  1360.542     0.108     3 
   2009    6   12   12    2454995  1360.534     0.129  1360.531     0.110     3 
   2009    6   13   12    2454996  1360.567     0.132  1360.566     0.109     3 
   2009    6   14   12    2454997  1360.561     0.135  1360.564     0.112     3 
   2009    6   15   12    2454998  1360.570     0.131  1360.570     0.110     3 
   2009    6   16   12    2454999  1360.548     0.133  1360.547     0.111     3 
   2009    6   17   12    2455000  1360.527     0.136  1360.531     0.108     3 
   2009    6   18   12    2455001  1360.523     0.133  1360.520     0.109     3 
   2009    6   19   12    2455002  1360.511     0.132  1360.511     0.107     3 
   2009    6   20   12    2455003  1360.518     0.132  1360.519     0.105     3 
   2009    6   21   12    2455004  1360.500     0.133  1360.506     0.107     3 
   2009    6   22   12    2455005  1360.514     0.130  1360.517     0.110     3 
   2009    6   23   12    2455006  1360.530     0.133  1360.532     0.113     3 
   2009    6   24   12    2455007  1360.519     0.133  1360.523     0.110     3 
   2009    6   25   12    2455008  1360.525     0.130  1360.525     0.106     3 
   2009    6   26   12    2455009  1360.566     0.134  1360.561     0.105     3 
   2009    6   27   12    2455010  1360.554     0.128  1360.553     0.106     3 
   2009    6   28   12    2455011  1360.526     0.129  1360.525     0.106     3 
   2009    6   29   12    2455012  1360.538     0.131  1360.534     0.101     3 
   2009    6   30   12    2455013  1360.543     0.131  1360.535     0.107     3 
   2009    7    1   12    2455014  1360.559     0.132  1360.552     0.103     3 
   2009    7    2   12    2455015  1360.528     0.132  1360.528     0.104     3 
   2009    7    3   12    2455016  1360.512     0.129  1360.509     0.104     3 
   2009    7    4   12    2455017  1360.457     0.131  1360.450     0.106     3 
   2009    7    5   12    2455018  1360.424     0.132  1360.422     0.106     3 
   2009    7    6   12    2455019  1360.433     0.132  1360.428     0.106     3 
   2009    7    7   12    2455020  1360.467     0.129  1360.469     0.107     3 
   2009    7    8   12    2455021  1360.488     0.128  1360.486     0.105     3 
   2009    7    9   12    2455022  1360.526     0.127  1360.530     0.101     3 
   2009    7   10   12    2455023  1360.519     0.126  1360.520     0.105     3 
   2009    7   11   12    2455024  1360.525     0.128  1360.526     0.105     3 
   2009    7   12   12    2455025  1360.524     0.132  1360.528     0.105     2 
   2009    7   13   12    2455026  1360.516     0.130  1360.520     0.104     3 
   2009    7   14   12    2455027  1360.468     0.127  1360.470     0.107     3 
   2009    7   15   12    2455028  1360.496     0.127  1360.504     0.106     3 
   2009    7   16   12    2455029  1360.487     0.124  1360.488     0.106     3 
   2009    7   17   12    2455030  1360.470     0.127  1360.473     0.106     3 
   2009    7   18   12    2455031  1360.475     0.124  1360.478     0.103     3 
   2009    7   19   12    2455032  1360.508     0.128  1360.512     0.104     3 
   2009    7   20   12    2455033  1360.508     0.126  1360.512     0.106     3 
   2009    7   21   12    2455034  1360.522     0.125  1360.530     0.104     3 
   2009    7   22   12    2455035  1360.511     0.129  1360.511     0.108     3 
   2009    7   23   12    2455036  1360.520     0.131  1360.520     0.107     3 
   2009    7   24   12    2455037  1360.519     0.130  1360.523     0.107     3 
   2009    7   25   12    2455038  1360.567     0.133  1360.570     0.107     3 
   2009    7   26   12    2455039  1360.540     0.132  1360.541     0.105     3 
   2009    7   27   12    2455040  1360.554     0.128  1360.556     0.109     3 
   2009    7   28   12    2455041  1360.578     0.126  1360.581     0.105     3 
   2009    7   29   12    2455042  1360.569     0.128  1360.569     0.106     3 
   2009    7   30   12    2455043  1360.603     0.127  1360.604     0.108     3 
   2009    7   31   12    2455044  1360.579     0.130  1360.580     0.106     3 
   2009    8    1   12    2455045  1360.561     0.130  1360.561     0.104     3 
   2009    8    2   12    2455046  1360.556     0.129  1360.563     0.106     3 
   2009    8    3   12    2455047  1360.565     0.127  1360.569     0.109     3 
   2009    8    4   12    2455048  1360.579     0.128  1360.582     0.108     3 
   2009    8    5   12    2455049  1360.527     0.127  1360.531     0.112     3 
   2009    8    6   12    2455050  1360.543     0.128  1360.550     0.109     3 
   2009    8    7   12    2455051  1360.512     0.127  1360.516     0.111     3 
   2009    8    8   12    2455052  1360.481     0.129  1360.482     0.109     3 
   2009    8    9   12    2455053  1360.458     0.131  1360.455     0.107     3 
   2009    8   10   12    2455054  1360.453     0.128  1360.455     0.110     3 
   2009    8   11   12    2455055  1360.440     0.126  1360.446     0.110     3 
   2009    8   12   12    2455056  1360.493     0.126  1360.493     0.109     3 
   2009    8   13   12    2455057  1360.460     0.127  1360.462     0.108     3 
   2009    8   14   12    2455058  1360.436     0.128  1360.439     0.106     3 
   2009    8   15   12    2455059  1360.432     0.132  1360.437     0.107     3 
   2009    8   16   12    2455060  1360.454     0.128  1360.456     0.104     3 
   2009    8   17   12    2455061  1360.474     0.128  1360.477     0.105     3 
   2009    8   18   12    2455062  1360.472     0.125  1360.474     0.105     3 
   2009    8   19   12    2455063  1360.486     0.128  1360.490     0.108     3 
   2009    8   20   12    2455064  1360.505     0.124  1360.506     0.107     3 
   2009    8   21   12    2455065  1360.499     0.128  1360.498     0.107     3 
   2009    8   22   12    2455066  1360.477     0.126  1360.474     0.110     3 
   2009    8   23   12    2455067  1360.491     0.126  1360.494     0.109     3 
   2009    8   24   12    2455068  1360.523     0.128  1360.528     0.109     3 
   2009    8   25   12    2455069  1360.539     0.127  1360.546     0.107     3 
   2009    8   26   12    2455070  1360.578     0.129  1360.581     0.106     3 
   2009    8   27   12    2455071  1360.594     0.125  1360.597     0.109     3 
   2009    8   28   12    2455072  1360.578     0.128  1360.580     0.109     3 
   2009    8   29   12    2455073  1360.597     0.127  1360.602     0.109     3 
   2009    8   30   12    2455074  1360.549     0.125  1360.551     0.110     3 
   2009    8   31   12    2455075  1360.540     0.123  1360.550     0.108     3 
   2009    9    1   12    2455076  1360.575     0.128  1360.581     0.109     3 
   2009    9    2   12    2455077  1360.568     0.131  1360.576     0.110     3 
   2009    9    3   12    2455078  1360.539     0.125  1360.546     0.107     3 
   2009    9    4   12    2455079  1360.499     0.124  1360.505     0.107     3 
   2009    9    5   12    2455080  1360.498     0.125  1360.501     0.107     3 
   2009    9    6   12    2455081  1360.494     0.125  1360.500     0.108     3 
