 32 ;number of following comments lines before data start
;A recent description of the construction of the composite can be found in:
; C. Fr\"ohlich, 2006, "Solar Irradiance Variability Since 1978: 
;    Revision of the {PMOD} Composite During Solar Cycle 21", 
;    Space Science Rev. 125: 53-65, 2006, available from 
;    ftp://ftp.pmodwrc.ch/pub/Claus/ISSI_WS2005/ISSI2005a_CF.pdf
;This dataset is freely available with one restriction:
;  If you use the data or some product based on the data in a published 
;  paper refer to the Reference above and acknowlege receipt  from PMOD/WRC, Davos, Switzerland,
;  of the updated dataset (mention version used) with new data from the VIRGO Experiment 
;  on the cooperative ESA/NASA Mission SoHO
;
;The composite listed below is version 42_65_1805 in file composite_42_65_1805.dat
;  available from ftp://ftp.pmodwrc.ch/pub/data/irradiance/composite/
;This file was created on Jul 15 2018
;
;Comment:
;Since VIRGO version 6.4 a new way to analyse the degradation and other long-term changes in space
;  is used and described in "Degradation of Radiometers in Space: Application to VIRGO TSI" available at:
;     ftp://ftp.pmodwrc.ch/pub/Claus/VIRGO-TSI/VIRGO_TSI-vers64.pdf.
;The difference in scale between TIM and the classical radiometers indicated a missing effect in the characterization 
;  of all classical radiometers and so also of PMO6V and DIARAD of VIRGO, which can now be corrected.
;  This is described in "VIRGO Radiometry: An Update of the Characterization of PMO6V and DIARAD" available at:
;  ftp://ftp.pmodwrc.ch/pub/Claus/VIRGO-TSI/VIRGO_Char2Space.pdf (a publication in the open literature is preparation).
;The factor for transforming the original scale of VIRGO (the basis for the PMOD Composite since version 42) 
;  to the new one is 0.9962133 and the new value is given in the first irradiance column
;Description of columns: 
;  1st col: date as YYMMDD
;  2nd col: day of epoch 0 Jan 1980 (1 corresponds to 1-Jan-1980)
;  3rd col: average irradiance in W/m2 (new VIRGO scale), no data: -99.
;  4rd col: average irradiance in W/m2 (original VIRGO scale), no data: -99.
;  format: (1X,I6.6,F9.2,F11.4)
; Data from NIMBUS-7 onward (Nov 1978):
 090927 10863.46  1360.4660  1365.6373
 090928 10864.46  1360.5177  1365.6893
 090929 10865.46  1360.4758  1365.6471
 090930 10866.46  1360.5505  1365.7221
 091001 10867.46  1360.5215  1365.6930
 091002 10868.46  1360.4033  1365.5744
 091003 10869.46  1360.3495  1365.5203
 091004 10870.46  1360.3419  1365.5127
 091005 10871.46  1360.3171  1365.4879
 091006 10872.46  1360.3160  1365.4867
 091007 10873.46  1360.2859  1365.4565
 091008 10874.46  1360.2967  1365.4673
 091009 10875.46  1360.3145  1365.4852
 091010 10876.46  1360.3085  1365.4792
 091011 10877.46  1360.3539  1365.5248
 091012 10878.46  1360.3655  1365.5365
 091013 10879.46  1360.3594  1365.5303
 091014 10880.46  1360.3599  1365.5308
 091015 10881.46  1360.4044  1365.5755
 091016 10882.46  1360.3557  1365.5266
 091017 10883.46  1360.3748  1365.5458
 091018 10884.46  1360.3930  1365.5641
 091019 10885.46  1360.4185  1365.5896
 091020 10886.46  1360.4395  1365.6107
 091021 10887.46  1360.4863  1365.6577
 091022 10888.46  1360.4318  1365.6030
 091023 10889.46  1360.5060  1365.6774
 091024 10890.46  1360.4428  1365.6140
 091025 10891.46  1360.3935  1365.5646
 091026 10892.46  1360.3388  1365.5096
 091027 10893.46  1360.3114  1365.4821
 091028 10894.46  1360.3995  1365.5706
 091029 10895.46  1360.3541  1365.5250
 091030 10896.46  1360.4155  1365.5866
 091031 10897.46  1360.4087  1365.5798
 091101 10898.46  1360.4017  1365.5728
 091102 10899.46  1360.3838  1365.5548
 091103 10900.46  1360.3493  1365.5201
 091104 10901.46  1360.4220  1365.5931
 091105 10902.46  1360.3574  1365.5283
 091106 10903.46  1360.3561  1365.5270
 091107 10904.46  1360.3445  1365.5154
 091108 10905.46  1360.3602  1365.5311
 091109 10906.46  1360.3617  1365.5327
 091110 10907.46  1360.3863  1365.5573
 091111 10908.46  1360.3894  1365.5605
 091112 10909.46  1360.3986  1365.5696
 091113 10910.46  1360.3816  1365.5526
 091114 10911.46  1360.4226  1365.5937
 091115 10912.46  1360.5355  1365.7071
 091116 10913.46  1360.5800  1365.7518
 091117 10914.46  1360.5667  1365.7384
 091118 10915.46  1360.4973  1365.6687
 091119 10916.46  1360.4850  1365.6564
 091120 10917.46  1360.4806  1365.6520
 091121 10918.46  1360.4722  1365.6436
 091122 10919.46  1360.5046  1365.6760
 091123 10920.46  1360.4850  1365.6564
 091124 10921.46  1360.4603  1365.6316
 091125 10922.46  1360.4654  1365.6367
 091126 10923.46  1360.4230  1365.5942
 091127 10924.46  1360.3513  1365.5222
 091128 10925.46  1360.3203  1365.4910
 091129 10926.46  1360.3161  1365.4869
 091130 10927.46  1360.3253  1365.4961
 091201 10928.46  1360.3143  1365.4850
 091202 10929.46  1360.3100  1365.4807
 091203 10930.46  1360.2902  1365.4609
 091204 10931.46  1360.2950  1365.4657
 091205 10932.46  1360.3000  1365.4707
 091206 10933.46  1360.2978  1365.4685
 091207 10934.46  1360.3034  1365.4741
 091208 10935.46  1360.3314  1365.5023
 091209 10936.46  1360.3501  1365.5209
 091210 10937.46  1360.3813  1365.5523
 091211 10938.46  1360.3778  1365.5488
 091212 10939.46  1360.4227  1365.5938
 091213 10940.46  1360.4629  1365.6342
 091214 10941.46  1360.4566  1365.6278
 091215 10942.46  1360.3527  1365.5236
 091216 10943.46  1360.3315  1365.5023
 091217 10944.46  1360.2447  1365.4152
 091218 10945.46  1360.3782  1365.5492
 091219 10946.46  1360.4892  1365.6606
 091220 10947.46  1360.5337  1365.7053
 091221 10948.46  1360.5123  1365.6837
 091222 10949.46  1360.4886  1365.6600
 091223 10950.46  1360.4737  1365.6450
 091224 10951.46  1360.4980  1365.6694
 091225 10952.46  1360.4392  1365.6104
 091226 10953.46  1360.4283  1365.5995
 091227 10954.46  1360.3893  1365.5604
 091228 10955.46  1360.3236  1365.4944
 091229 10956.46  1360.3036  1365.4743
 091230 10957.46  1360.2844  1365.4550
 091231 10958.46  1360.1946  1365.3649
 100101 10959.46  1360.2657  1365.4363
 100102 10960.46  1360.3055  1365.4762
 100103 10961.46  1360.3834  1365.5544
 100104 10962.46  1360.3768  1365.5478
 100105 10963.46  1360.3869  1365.5579
 100106 10964.46  1360.3797  1365.5506
 100107 10965.46  1360.4383  1365.6096
 100108 10966.46  1360.5029  1365.6744
 100109 10967.46  1360.5406  1365.7122
 100110 10968.46  1360.5279  1365.6994
 100111 10969.46  1360.4877  1365.6591
 100112 10970.46  1360.3387  1365.5095
 100113 10971.46  1360.3373  1365.5082
 100114 10972.46  1360.4264  1365.5976
 100115 10973.46  1360.5087  1365.6802
 100116 10974.46  1360.6288  1365.8008
 100117 10975.46  1360.6364  1365.8084
 100118 10976.46  1360.5318  1365.7034
 100119 10977.46  1360.4576  1365.6289
 100120 10978.46  1360.4445  1365.6157
 100121 10979.46  1360.4745  1365.6459
 100122 10980.46  1360.4588  1365.6301
 100123 10981.46  1360.4349  1365.6061
 100124 10982.46  1360.4566  1365.6279
 100125 10983.46  1360.4370  1365.6082
 100126 10984.46  1360.5130  1365.6845
 100127 10985.46  1360.4833  1365.6547
 100128 10986.46  1360.4709  1365.6423
 100129 10987.46  1360.4950  1365.6665
 100130 10988.46  1360.5280  1365.6996
 100131 10989.46  1360.4393  1365.6106
 100201 10990.46  1360.3927  1365.5638
 100202 10991.46  1360.5117  1365.6832
 100203 10992.46  1360.5426  1365.7142
 100204 10993.46  1360.5088  1365.6803
 100205 10994.46  1360.5831  1365.7549
 100206 10995.46  1360.4774  1365.6488
 100207 10996.46  1360.3537  1365.5246
 100208 10997.46  1360.4535  1365.6247
 100209 10998.46  1360.6037  1365.7756
 100210 10999.46  1360.6292  1365.8012
 100211 11000.46  1360.6351  1365.8071
 100212 11001.46  1360.7397  1365.9120
 100213 11002.46  1360.7460  1365.9184
 100214 11003.46  1360.7649  1365.9373
 100215 11004.46  1360.7405  1365.9129
 100216 11005.46  1360.7428  1365.9152
 100217 11006.46  1360.7336  1365.9060
 100218 11007.46  1360.7119  1365.8841
 100219 11008.46  1360.6864  1365.8586
 100220 11009.46  1360.6663  1365.8384
 100221 11010.46  1360.6767  1365.8488
 100222 11011.46  1360.7007  1365.8729
 100223 11012.46  1360.7179  1365.8902
 100224 11013.46  1360.6544  1365.8264
 100225 11014.46  1360.5924  1365.7642
 100226 11015.46  1360.5619  1365.7336
 100227 11016.46  1360.5344  1365.7060
 100228 11017.46  1360.4961  1365.6675
 100301 11018.46  1360.4934  1365.6648
 100302 11019.46  1360.4756  1365.6469
 100303 11020.46  1360.5954  1365.7673
 100304 11021.46  1360.5853  1365.7571
 100305 11022.46  1360.6018  1365.7736
 100306 11023.46  1360.5355  1365.7070
 100307 11024.46  1360.5616  1365.7333
 100308 11025.46  1360.6031  1365.7749
 100309 11026.46  1360.6074  1365.7793
 100310 11027.46  1360.6798  1365.8519
 100311 11028.46  1360.6775  1365.8497
 100312 11029.46  1360.6767  1365.8488
 100313 11030.46  1360.4394  1365.6106
 100314 11031.46  1360.4363  1365.6075
 100315 11032.46  1360.5896  1365.7614
 100316 11033.46  1360.6580  1365.8301
 100317 11034.46  1360.7343  1365.9066
 100318 11035.46  1360.7383  1365.9106
 100319 11036.46  1360.7798  1365.9523
 100320 11037.46  1360.7323  1365.9046
 100321 11038.46  1360.6336  1365.8056
 100322 11039.46  1360.7047  1365.8770
 100323 11040.46  1360.7006  1365.8728
 100324 11041.46  1360.6082  1365.7800
 100325 11042.46  1360.5149  1365.6864
 100326 11043.46  1360.3523  1365.5232
 100327 11044.46  1360.2307  1365.4012
 100328 11045.46  1360.2270  1365.3974
 100329 11046.46  1360.2251  1365.3955
 100330 11047.46  1360.3405  1365.5113
 100331 11048.46  1360.4827  1365.6541
 100401 11049.46  1360.4439  1365.6151
 100402 11050.46  1360.5682  1365.7399
 100403 11051.46  1360.6131  1365.7850
 100404 11052.46  1360.6179  1365.7898
 100405 11053.46  1360.6958  1365.8680
 100406 11054.46  1360.6385  1365.8104
 100407 11055.46  1360.6957  1365.8679
 100408 11056.46  1360.7342  1365.9065
 100409 11057.46  1360.7674  1365.9399
 100410 11058.46  1360.6992  1365.8714
 100411 11059.46  1360.6702  1365.8423
 100412 11060.46  1360.6357  1365.8076
 100413 11061.46  1360.6477  1365.8198
 100414 11062.46  1360.6467  1365.8187
 100415 11063.46  1360.6353  1365.8073
 100416 11064.46  1360.6723  1365.8444
 100417 11065.46  1360.6081  1365.7799
 100418 11066.46  1360.6317  1365.8037
 100419 11067.46  1360.6271  1365.7990
 100420 11068.46  1360.6803  1365.8525
 100421 11069.46  1360.7066  1365.8788
 100422 11070.46  1360.6809  1365.8531
 100423 11071.46  1360.6745  1365.8466
 100424 11072.46  1360.6288  1365.8008
 100425 11073.46  1360.6839  1365.8561
 100426 11074.46  1360.7721  1365.9446
 100427 11075.46  1360.7544  1365.9268
 100428 11076.46  1360.7746  1365.9471
 100429 11077.46  1360.7769  1365.9494
 100430 11078.46  1360.7359  1365.9082
 100501 11079.46  1360.7181  1365.8904
 100502 11080.46  1360.6802  1365.8523
 100503 11081.46  1360.7290  1365.9014
 100504 11082.46  1360.8119  1365.9846
 100505 11083.46  1360.8090  1365.9816
 100506 11084.46  1360.8186  1365.9912
 100507 11085.46  1360.7916  1365.9642
 100508 11086.46  1360.7261  1365.8984
 100509 11087.46  1360.7014  1365.8736
 100510 11088.46  1360.6538  1365.8258
 100511 11089.46  1360.6255  1365.7974
 100512 11090.46  1360.5635  1365.7352
 100513 11091.46  1360.4981  1365.6695
 100514 11092.46  1360.4940  1365.6654
 100515 11093.46  1360.5057  1365.6772
 100516 11094.46  1360.4679  1365.6392
 100517 11095.46  1360.5191  1365.6906
 100518 11096.46  1360.5232  1365.6947
 100519 11097.46  1360.5214  1365.6929
 100520 11098.46  1360.5087  1365.6802
 100521 11099.46  1360.5538  1365.7254
 100522 11100.46  1360.4457  1365.6170
 100523 11101.46  1360.4300  1365.6011
 100524 11102.46  1360.5045  1365.6759
 100525 11103.46  1360.5675  1365.7392
 100526 11104.46  1360.6164  1365.7883
 100527 11105.46  1360.6294  1365.8013
 100528 11106.46  1360.6312  1365.8032
 100529 11107.46  1360.6362  1365.8082
 100530 11108.46  1360.6030  1365.7749
 100531 11109.46  1360.6417  1365.8136
 100601 11110.46  1360.6159  1365.7878
 100602 11111.46  1360.5514  1365.7230
 100603 11112.46  1360.4892  1365.6606
 100604 11113.46  1360.5304  1365.7019
 100605 11114.46  1360.5165  1365.6880
 100606 11115.46  1360.5104  1365.6819
 100607 11116.46  1360.4872  1365.6586
 100608 11117.46  1360.4658  1365.6371
 100609 11118.46  1360.4490  1365.6202
 100610 11119.46  1360.4375  1365.6087
 100611 11120.46  1360.4966  1365.6680
 100612 11121.46  1360.5182  1365.6898
 100613 11122.46  1360.5349  1365.7065
 100614 11123.46  1360.5138  1365.6853
 100615 11124.46  1360.4977  1365.6692
 100616 11125.46  1360.5329  1365.7045
 100617 11126.46  1360.5129  1365.6844
 100618 11127.46  1360.5177  1365.6893
 100619 11128.46  1360.4611  1365.6324
 100620 11129.46  1360.4530  1365.6242
 100621 11130.46  1360.4841  1365.6555
 100622 11131.46  1360.5415  1365.7131
 100623 11132.46  1360.6067  1365.7786
 100624 11133.46  1360.5799  1365.7516
 100625 11134.46  1360.5529  1365.7245
 100626 11135.46  1360.5402  1365.7118
 100627 11136.46  1360.5218  1365.6933
 100628 11137.46  1360.5093  1365.6807
 100629 11138.46  1360.5254  1365.6970
 100630 11139.46  1360.5205  1365.6920
 100701 11140.46  1360.5388  1365.7104
 100702 11141.46  1360.5296  1365.7011
 100703 11142.46  1360.4897  1365.6611
 100704 11143.46  1360.4887  1365.6601
 100705 11144.46  1360.4674  1365.6387
 100706 11145.46  1360.4632  1365.6345
 100707 11146.46  1360.4968  1365.6682
 100708 11147.46  1360.5667  1365.7384
 100709 11148.46  1360.5778  1365.7495
 100710 11149.46  1360.6322  1365.8041
 100711 11150.46  1360.5925  1365.7643
 100712 11151.46  1360.5452  1365.7168
 100713 11152.46  1360.5582  1365.7299
 100714 11153.46  1360.5432  1365.7149
 100715 11154.46  1360.5272  1365.6988
 100716 11155.46  1360.5569  1365.7286
 100717 11156.46  1360.6216  1365.7935
 100718 11157.46  1360.6955  1365.8676
 100719 11158.46  1360.7404  1365.9127
 100720 11159.46  1360.7335  1365.9058
 100721 11160.46  1360.6068  1365.7786
 100722 11161.46  1360.5056  1365.6771
 100723 11162.46  1360.5109  1365.6824
 100724 11163.46  1360.5846  1365.7564
 100725 11164.46  1360.5759  1365.7476
 100726 11165.46  1360.5970  1365.7688
 100727 11166.46  1360.8496  1366.0224
 100728 11167.46  1360.7883  1365.9609
 100729 11168.46  1360.7887  1365.9612
 100730 11169.46  1360.8059  1365.9785
 100731 11170.46  1360.6414  1365.8133
 100801 11171.46  1360.4933  1365.6647
 100802 11172.46  1360.3302  1365.5010
 100803 11173.46  1360.3954  1365.5664
 100804 11174.46  1360.4392  1365.6104
 100805 11175.46  1360.6004  1365.7722
 100806 11176.46  1360.5741  1365.7458
 100807 11177.46  1360.5601  1365.7318
 100808 11178.46  1360.5746  1365.7463
 100809 11179.46  1360.5739  1365.7456
 100810 11180.46  1360.5346  1365.7061
 100811 11181.46  1360.6079  1365.7798
 100812 11182.46  1360.7222  1365.8945
 100813 11183.46  1360.7854  1365.9580
 100814 11184.46  1360.7020  1365.8742
 100815 11185.46  1360.7323  1365.9046
 100816 11186.46  1360.7290  1365.9013
 100817 11187.46  1360.7813  1365.9538
 100818 11188.46  1360.7283  1365.9006
 100819 11189.46  1360.7682  1365.9407
 100820 11190.46  1360.6327  1365.8047
 100821 11191.46  1360.6237  1365.7957
 100822 11192.46  1360.6291  1365.8011
 100823 11193.46  1360.6430  1365.8150
 100824 11194.46  1360.6039  1365.7757
 100825 11195.46  1360.6907  1365.8629
 100826 11196.46  1360.5843  1365.7561
 100827 11197.46  1360.4845  1365.6559
 100828 11198.46  1360.4028  1365.5738
 100829 11199.46  1360.3413  1365.5121
 100830 11200.46  1360.4144  1365.5855
 100831 11201.46  1360.5531  1365.7247
 100901 11202.46  1360.5619  1365.7336
 100902 11203.46  1360.6333  1365.8053
 100903 11204.46  1360.6590  1365.8311
 100904 11205.46  1360.6524  1365.8244
 100905 11206.46  1360.7044  1365.8766
 100906 11207.46  1360.6723  1365.8444
 100907 11208.46  1360.6818  1365.8540
 100908 11209.46  1360.6871  1365.8593
 100909 11210.46  1360.6513  1365.8233
 100910 11211.46  1360.6577  1365.8297
 100911 11212.46  1360.7003  1365.8725
 100912 11213.46  1360.7778  1365.9503
 100913 11214.46  1360.7510  1365.9234
 100914 11215.46  1360.7158  1365.8881
 100915 11216.46  1360.7206  1365.8929
 100916 11217.46  1360.6404  1365.8124
 100917 11218.46  1360.6297  1365.8017
 100918 11219.46  1360.7027  1365.8749
 100919 11220.46  1360.6577  1365.8297
 100920 11221.46  1360.6936  1365.8658
 100921 11222.46  1360.7131  1365.8853
 100922 11223.46  1360.6659  1365.8380
 100923 11224.46  1360.5520  1365.7236
 100924 11225.46  1360.3953  1365.5664
 100925 11226.46  1360.3560  1365.5269
 100926 11227.46  1360.3520  1365.5228
 100927 11228.46  1360.3297  1365.5005
 100928 11229.46  1360.3503  1365.5212
 100929 11230.46  1360.4210  1365.5921
 100930 11231.46  1360.5078  1365.6793
 101001 11232.46  1360.5392  1365.7108
 101002 11233.46  1360.5960  1365.7678
 101003 11234.46  1360.6245  1365.7964
 101004 11235.46  1360.5735  1365.7452
 101005 11236.46  1360.5654  1365.7371
 101006 11237.46  1360.5494  1365.7211
 101007 11238.46  1360.5532  1365.7248
 101008 11239.46  1360.5224  1365.6939
 101009 11240.46  1360.5746  1365.7463
 101010 11241.46  1360.6087  1365.7806
 101011 11242.46  1360.6321  1365.8041
 101012 11243.46  1360.6330  1365.8049
 101013 11244.46  1360.6281  1365.8000
 101014 11245.46  1360.6653  1365.8374
 101015 11246.46  1360.6113  1365.7832
 101016 11247.46  1360.6537  1365.8258
 101017 11248.46  1360.5555  1365.7272
 101018 11249.46  1360.6083  1365.7801
 101019 11250.46  1360.6322  1365.8042
 101020 11251.46  1360.6228  1365.7947
 101021 11252.46  1360.5195  1365.6910
 101022 11253.46  1360.5793  1365.7511
 101023 11254.46  1360.5716  1365.7433
 101024 11255.46  1360.4619  1365.6332
 101025 11256.46  1360.4224  1365.5936
 101026 11257.46  1360.3668  1365.5378
 101027 11258.46  1360.2256  1365.3960
 101028 11259.46  1360.3366  1365.5074
 101029 11260.46  1360.3149  1365.4856
 101030 11261.46  1360.4720  1365.6434
 101031 11262.46  1360.5607  1365.7324
 101101 11263.46  1360.5305  1365.7020
 101102 11264.46  1360.5253  1365.6968
 101103 11265.46  1360.5425  1365.7141
 101104 11266.46  1360.5541  1365.7258
 101105 11267.46  1360.6521  1365.8241
 101106 11268.46  1360.7798  1365.9523
 101107 11269.46  1360.7448  1365.9172
 101108 11270.46  1360.8515  1366.0242
 101109 11271.46  1360.8383  1366.0111
 101110 11272.46  1360.7470  1365.9193
 101111 11273.46  1360.6900  1365.8621
 101112 11274.46  1360.6825  1365.8547
 101113 11275.46  1360.6629  1365.8350
 101114 11276.46  1360.6350  1365.8070
 101115 11277.46  1360.5573  1365.7289
 101116 11278.46  1360.6056  1365.7774
 101117 11279.46  1360.6339  1365.8059
 101118 11280.46  1360.6691  1365.8412
 101119 11281.46  1360.6950  1365.8672
 101120 11282.46  1360.6495  1365.8215
 101121 11283.46  1360.6458  1365.8178
 101122 11284.46  1360.7180  1365.8903
 101123 11285.46  1360.6637  1365.8358
 101124 11286.46  1360.6662  1365.8383
 101125 11287.46  1360.7054  1365.8776
 101126 11288.46  1360.6483  1365.8203
 101127 11289.46  1360.5921  1365.7639
 101128 11290.46  1360.5516  1365.7232
 101129 11291.46  1360.3329  1365.5037
 101130 11292.46  1360.3523  1365.5232
 101201 11293.46  1360.4588  1365.6301
 101202 11294.46  1360.5368  1365.7084
 101203 11295.46  1360.5864  1365.7582
 101204 11296.46  1360.5776  1365.7493
 101205 11297.46  1360.4992  1365.6706
 101206 11298.46  1360.4194  1365.5906
 101207 11299.46  1360.3366  1365.5074
 101208 11300.46  1360.3323  1365.5031
 101209 11301.46  1360.3006  1365.4713
 101210 11302.46  1360.3892  1365.5602
 101211 11303.46  1360.4316  1365.6028
 101212 11304.46  1360.6342  1365.8062
 101213 11305.46  1360.7665  1365.9389
 101214 11306.46  1360.8059  1365.9785
 101215 11307.46  1360.8355  1366.0082
 101216 11308.46  1360.7293  1365.9016
 101217 11309.46  1360.6754  1365.8475
 101218 11310.46  1360.7045  1365.8768
 101219 11311.46  1360.7161  1365.8884
 101220 11312.46  1360.7222  1365.8945
 101221 11313.46  1360.7648  1365.9372
 101222 11314.46  1360.8206  1365.9933
 101223 11315.46  1360.6667  1365.8387
 101224 11316.46  1360.6121  1365.7840
 101225 11317.46  1360.5712  1365.7429
 101226 11318.46  1360.5337  1365.7053
 101227 11319.46  1360.5147  1365.6862
 101228 11320.46  1360.4787  1365.6501
 101229 11321.46  1360.5944  1365.7662
 101230 11322.46  1360.6048  1365.7766
 101231 11323.46  1360.6067  1365.7785
 110101 11324.46  1360.6613  1365.8333
 110102 11325.46   -99.0000   -99.3763
 110103 11326.46   -99.0000   -99.3763
 110104 11327.46   -99.0000   -99.3763
 110105 11328.46   -99.0000   -99.3763
 110106 11329.46   -99.0000   -99.3763
 110107 11330.46  1360.6527  1365.8247
 110108 11331.46  1360.8099  1365.9825
 110109 11332.46  1360.8732  1366.0461
 110110 11333.46  1360.8146  1365.9872
 110111 11334.46  1360.7033  1365.8755
 110112 11335.46  1360.6698  1365.8419
 110113 11336.46  1360.6395  1365.8115
 110114 11337.46  1360.6181  1365.7900
 110115 11338.46  1360.6199  1365.7918
 110116 11339.46  1360.7023  1365.8745
 110117 11340.46  1360.7951  1365.9677
 110118 11341.46  1360.7543  1365.9267
 110119 11342.46  1360.6770  1365.8491
 110120 11343.46  1360.6048  1365.7766
 110121 11344.46  1360.5221  1365.6936
 110122 11345.46  1360.4124  1365.5835
 110123 11346.46  1360.3936  1365.5646
 110124 11347.46  1360.4288  1365.6000
 110125 11348.46  1360.5252  1365.6967
 110126 11349.46  1360.5579  1365.7296
 110127 11350.46  1360.6024  1365.7743
 110128 11351.46  1360.6033  1365.7751
 110129 11352.46  1360.6945  1365.8667
 110130 11353.46  1360.7540  1365.9264
 110131 11354.46  1360.6687  1365.8408
 110201 11355.46  1360.6779  1365.8500
 110202 11356.46  1360.7207  1365.8930
 110203 11357.46  1360.7366  1365.9090
 110204 11358.46  1360.7647  1365.9372
 110205 11359.46  1360.8136  1365.9863
 110206 11360.46  1360.8040  1365.9766
 110207 11361.46  1360.7979  1365.9705
 110208 11362.46  1360.8138  1365.9865
 110209 11363.46  1360.8403  1366.0130
 110210 11364.46  1360.8024  1365.9750
 110211 11365.46  1360.7316  1365.9039
 110212 11366.46  1360.7145  1365.8867
 110213 11367.46  1360.4433  1365.6145
 110214 11368.46  1360.3279  1365.4987
 110215 11369.46  1360.2862  1365.4568
 110216 11370.46  1360.3594  1365.5303
 110217 11371.46  1360.3740  1365.5450
 110218 11372.46  1360.4308  1365.6020
 110219 11373.46  1360.3892  1365.5602
 110220 11374.46  1360.3992  1365.5703
 110221 11375.46  1360.4656  1365.6369
 110222 11376.46  1360.5554  1365.7271
 110223 11377.46  1360.6333  1365.8053
 110224 11378.46  1360.5706  1365.7423
 110225 11379.46  1360.5777  1365.7494
 110226 11380.46  1360.6631  1365.8352
 110227 11381.46  1360.6904  1365.8626
 110228 11382.46  1360.6960  1365.8682
 110301 11383.46  1360.5254  1365.6969
 110302 11384.46  1360.4713  1365.6427
 110303 11385.46  1360.4242  1365.5954
 110304 11386.46  1360.3934  1365.5645
 110305 11387.46  1360.2798  1365.4504
 110306 11388.46  1360.3906  1365.5616
 110307 11389.46  1360.4842  1365.6556
 110308 11390.46  1360.3776  1365.5485
 110309 11391.46  1360.2345  1365.4049
 110310 11392.46  1360.1433  1365.3134
 110311 11393.46  1360.2006  1365.3709
 110312 11394.46  1360.4678  1365.6391
 110313 11395.46  1360.7557  1365.9281
 110314 11396.46  1360.9298  1366.1029
 110315 11397.46  1360.9791  1366.1524
 110316 11398.46  1360.9572  1366.1304
 110317 11399.46  1360.8609  1366.0337
 110318 11400.46  1360.7421  1365.9144
 110319 11401.46  1360.6814  1365.8535
 110320 11402.46  1360.6195  1365.7914
 110321 11403.46  1360.5524  1365.7241
 110322 11404.46  1360.6323  1365.8042
 110323 11405.46  1360.6294  1365.8013
 110324 11406.46  1360.6746  1365.8467
 110325 11407.46  1360.6872  1365.8594
 110326 11408.46  1360.6831  1365.8553
 110327 11409.46  1360.6955  1365.8677
 110328 11410.46  1360.8110  1365.9836
 110329 11411.46  1360.8686  1366.0414
 110330 11412.46  1360.9440  1366.1172
 110331 11413.46  1361.1616  1366.3355
 110401 11414.46  1361.2015  1366.3756
 110402 11415.46  1361.3015  1366.4760
 110403 11416.46  1361.2433  1366.4176
 110404 11417.46  1361.1222  1366.2960
 110405 11418.46  1361.1967  1366.3708
 110406 11419.46  1361.1527  1366.3266
 110407 11420.46  1361.1272  1366.3010
 110408 11421.46  1361.1082  1366.2819
 110409 11422.46  1361.1492  1366.3231
 110410 11423.46  1361.0231  1366.1966
 110411 11424.46  1360.9118  1366.0848
 110412 11425.46  1360.7917  1365.9642
 110413 11426.46  1360.7781  1365.9506
 110414 11427.46  1360.6725  1365.8446
 110415 11428.46  1360.5098  1365.6813
 110416 11429.46  1360.5190  1365.6905
 110417 11430.46  1360.4232  1365.5944
 110418 11431.46  1360.4487  1365.6199
 110419 11432.46  1360.4260  1365.5972
 110420 11433.46  1360.6622  1365.8342
 110421 11434.46  1360.8181  1365.9907
 110422 11435.46  1360.6610  1365.8331
 110423 11436.46  1360.7017  1365.8739
 110424 11437.46  1360.7065  1365.8787
 110425 11438.46  1360.7626  1365.9350
 110426 11439.46  1360.8138  1365.9865
 110427 11440.46  1360.9464  1366.1196
 110428 11441.46  1361.1422  1366.3161
 110429 11442.46  1361.2371  1366.4113
 110430 11443.46  1361.2708  1366.4452
 110501 11444.46  1361.1801  1366.3542
 110502 11445.46  1361.1082  1366.2819
 110503 11446.46  1360.9705  1366.1437
 110504 11447.46  1360.9397  1366.1128
 110505 11448.46  1360.9509  1366.1240
 110506 11449.46  1360.8868  1366.0597
 110507 11450.46  1360.9339  1366.1070
 110508 11451.46  1360.9611  1366.1343
 110509 11452.46  1360.9414  1366.1145
 110510 11453.46  1360.9051  1366.0780
 110511 11454.46  1360.9410  1366.1141
 110512 11455.46  1360.9195  1366.0925
 110513 11456.46  1360.8869  1366.0598
 110514 11457.46  1360.8455  1366.0183
 110515 11458.46  1360.8258  1365.9985
 110516 11459.46  1360.7391  1365.9115
 110517 11460.46  1360.7342  1365.9065
 110518 11461.46  1360.8088  1365.9814
 110519 11462.46  1360.8321  1366.0048
 110520 11463.46  1360.8128  1365.9855
 110521 11464.46  1360.8072  1365.9798
 110522 11465.46  1360.8522  1366.0250
 110523 11466.46  1360.9086  1366.0816
 110524 11467.46  1360.9016  1366.0746
 110525 11468.46  1360.9142  1366.0872
 110526 11469.46  1360.9344  1366.1075
 110527 11470.46  1360.7809  1365.9534
 110528 11471.46  1360.7526  1365.9250
 110529 11472.46  1360.7995  1365.9721
 110530 11473.46  1360.7977  1365.9703
 110531 11474.46  1360.8085  1365.9812
 110601 11475.46  1360.8389  1366.0116
 110602 11476.46  1360.7885  1365.9610
 110603 11477.46  1360.7657  1365.9381
 110604 11478.46  1360.8325  1366.0052
 110605 11479.46  1360.9139  1366.0869
 110606 11480.46  1360.9779  1366.1512
 110607 11481.46  1361.0331  1366.2065
 110608 11482.46  1361.0178  1366.1912
